Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (m/s)    (celsius)    (hPa)      (%)
02/02/2009  15:15:00  HBV     0.0       244       3.1         32.9   1009.1       60
02/02/2009  15:30:00  HBV     0.0       238       3.3         32.0   1008.9       62
02/02/2009  15:45:00  HBV     0.0       249       3.1         31.2   1008.8       64
02/02/2009  16:00:00  HBV     0.0       259       4.6         30.2   1008.6       67
02/02/2009  16:15:00  HBV     0.0       223       2.9         30.2   1008.3       66
02/02/2009  16:30:00  HBV     0.0       229       3.1         30.1   1008.7       67
02/02/2009  16:45:00  HBV     0.0       252       3.4         29.2   1008.7       68
02/02/2009  17:00:00  HBV     0.0       232       2.8         29.0   1008.3       70
02/02/2009  17:15:00  HBV     0.0       233       3.7         29.0   1008.4       72
02/02/2009  17:30:00  HBV     0.0       251       4.6         28.2   1009.2       75
02/02/2009  17:45:00  HBV     0.0       157       1.9         28.6   1009.3       73
02/02/2009  18:00:00  HBV     0.0       160       2.8         28.5   1009.4       76
02/02/2009  18:15:00  HBV     0.0       163       3.9         27.9   1009.8       80
02/02/2009  18:30:00  HBV     0.0       205       1.7         27.5   1010.2       81
02/02/2009  18:45:00  HBV     0.0       247       2.2         27.7   1010.5       78
02/02/2009  19:00:00  HBV     0.0       230       1.7         27.5   1010.6       77
02/02/2009  19:15:00  HBV     0.0       180       2.2         27.9   1010.6       74
02/02/2009  19:30:00  HBV     0.0       234       2.5         27.5   1010.6       77
02/02/2009  19:45:00  HBV     0.0       236       1.6         27.4   1010.6       76
02/02/2009  20:00:00  HBV     0.0       240       1.8         27.7   1010.8       75
02/02/2009  20:15:00  HBV     0.0       189       3.9         28.1   1010.8       74
02/02/2009  20:30:00  HBV     0.0       250       2.5         27.5   1011.3       77
02/02/2009  20:45:00  HBV     0.0       257       2.6         27.4   1011.6       77
02/02/2009  21:00:00  HBV     0.0       241       2.6         27.5   1011.7       78
02/02/2009  21:15:00  HBV     0.0       262       2.2         27.5   1012.1       78
02/02/2009  21:30:00  HBV     0.0       227       2.2         27.7   1012.2       77
02/02/2009  21:45:00  HBV     0.0       246       1.9         27.7   1012.2       77
02/02/2009  22:00:00  HBV     0.0       276       3.4         27.4   1012.4       78
02/02/2009  22:15:00  HBV     0.0       280       2.6         27.5   1012.7       78
02/02/2009  22:30:00  HBV     0.0       256       2.0         27.5   1012.8       78
02/02/2009  22:45:00  HBV     0.0       360       1.8         27.5   1012.7       78
02/02/2009  23:00:00  HBV     0.0       147       2.4         27.4   1012.8       82
02/02/2009  23:15:00  HBV     0.0       110       2.7         27.5   1012.8       81
02/02/2009  23:30:00  HBV     0.0       134       2.2         27.5   1012.7       82
02/02/2009  23:45:00  HBV     0.0       121       1.9         27.4   1012.6       82
03/02/2009  00:00:00  HBV     0.0       129       1.7         27.3   1012.4       81
03/02/2009  00:15:00  HBV     0.0       150       2.3         27.3   1012.4       81
03/02/2009  00:30:00  HBV     0.0       153       1.6         27.3   1012.4       81
03/02/2009  00:45:00  HBV     0.0       147       1.0         27.0   1012.2       81
03/02/2009  01:00:00  HBV     0.0       108       1.7         27.3   1012.0       82
03/02/2009  01:15:00  HBV     0.0       110       1.3         27.1   1011.7       82
03/02/2009  01:30:00  HBV     0.0       094       0.7         27.1   1011.7       82
03/02/2009  01:45:00  HBV     0.0       054       0.7         26.9   1011.6       83
03/02/2009  02:00:00  HBV     0.0       076       0.7         26.8   1011.5       83
03/02/2009  02:15:00  HBV     0.0       117       0.1         26.9   1011.6       82
03/02/2009  02:30:00  HBV     0.0       137       0.2         26.8   1011.6       82
03/02/2009  02:45:00  HBV     0.0       091       0.3         26.9   1011.6       82
03/02/2009  03:00:00  HBV     0.0       111       1.6         27.0   1011.7       81
03/02/2009  03:15:00  HBV     0.0       078       0.6         27.0   1011.5       80
03/02/2009  03:30:00  HBV     0.0       114       1.2         27.0   1011.4       80
03/02/2009  03:45:00  HBV     0.0       072       1.0         27.0   1011.1       81
03/02/2009  04:00:00  HBV     0.0       122       1.1         27.0   1011.0       81
03/02/2009  04:15:00  HBV     0.0       157       2.5         26.5   1010.9       87
03/02/2009  04:30:00  HBV     0.0       163       3.0         26.2   1010.8       89
03/02/2009  04:45:00  HBV     0.0       157       2.4         26.2   1010.8       88
03/02/2009  05:00:00  HBV     0.0       145       2.5         26.0   1010.8       89
03/02/2009  05:15:00  HBV     0.0       153       3.1         26.0   1010.9       88
03/02/2009  05:30:00  HBV     0.0       169       3.4         25.9   1011.0       87
03/02/2009  05:45:00  HBV     0.0       147       2.4         25.8   1011.0       87
03/02/2009  06:00:00  HBV     0.0       130       2.2         25.9   1011.3       87
03/02/2009  06:15:00  HBV     0.0       131       2.0         26.4   1011.3       84
03/02/2009  06:30:00  HBV     0.0       167       2.5         26.5   1011.4       84
03/02/2009  06:45:00  HBV     0.0       128       2.4         26.7   1011.7       83
03/02/2009  07:00:00  HBV     0.0       159       2.4         26.9   1011.9       82
03/02/2009  07:15:00  HBV     0.0       139       2.1         27.1   1011.9       80
03/02/2009  07:30:00  HBV     0.0       109       2.4         27.9   1011.7       77
03/02/2009  07:45:00  HBV     0.0       122       1.9         28.4   1012.0       75
03/02/2009  08:00:00  HBV     0.0       082       1.8         28.6   1012.2       75
03/02/2009  08:15:00  HBV     0.0       123       1.5         29.0   1012.4       73
03/02/2009  08:30:00  HBV     0.0       164       3.2         28.2   1012.5       76
03/02/2009  08:45:00  HBV     0.0       156       2.7         28.2   1012.7       76
03/02/2009  09:00:00  HBV     0.0       158       2.4         29.0   1012.8       71
03/02/2009  09:15:00  HBV     0.0       066       1.2         29.7   1013.0       67
03/02/2009  09:30:00  HBV     0.0       157       2.1         29.9   1012.8       65
03/02/2009  09:45:00  HBV     0.0       158       2.2         29.7   1012.8       68
03/02/2009  10:00:00  HBV     0.0       177       2.3         29.7   1012.8       68
03/02/2009  10:15:00  HBV     0.0       155       1.9         30.8   1013.0       63
03/02/2009  10:30:00  HBV     0.0       168       2.3         29.9   1012.8       65
03/02/2009  10:45:00  HBV     0.0       172       2.3         31.0   1012.7       59
03/02/2009  11:00:00  HBV     0.0       114       1.8         32.0   1012.7       56
03/02/2009  11:15:00  HBV     0.0       153       2.0         33.0   1012.7       53
03/02/2009  11:30:00  HBV     0.0       131       2.5         33.0   1012.7       51
03/02/2009  11:45:00  HBV     0.0       136       2.9         32.5   1012.5       53
03/02/2009  12:00:00  HBV     0.0       133       2.5         33.0   1012.6       54
03/02/2009  12:15:00  HBV     0.0       140       2.8         33.2   1012.5       53
03/02/2009  12:30:00  HBV     0.0       137       3.8         34.2   1012.4       57
03/02/2009  12:45:00  HBV     0.0       150       2.6         32.0   1012.2       62
03/02/2009  13:00:00  HBV     0.0       158       2.9         32.3   1012.0       61
03/02/2009  13:15:00  HBV     0.0       180       1.6         32.4   1011.7       59
03/02/2009  13:30:00  HBV     0.0       214       1.9         32.6   1011.5       59
03/02/2009  13:45:00  HBV     0.0       156       3.7         32.6   1011.4       59
03/02/2009  14:00:00  HBV     0.0       209       2.2         33.2   1011.3       58
03/02/2009  14:15:00  HBV     0.0       194       1.7         32.6   1011.1       59
03/02/2009  14:30:00  HBV     0.0       141       2.0         32.9   1011.0       58
03/02/2009  14:45:00  HBV     0.0       152       2.0         34.0   1010.8       55
03/02/2009  15:00:00  HBV     0.0       146       2.2         33.7   1010.6       55
03/02/2009  15:15:00  HBV     0.0       186       1.9         32.6   1010.4       57
03/02/2009  15:30:00  HBV     0.0       251       5.7         31.7   1010.2       60
03/02/2009  15:45:00  HBV     0.0       257       6.2         31.7   1010.0       61
03/02/2009  16:00:00  HBV     0.0       266       3.7         31.7   1009.8       61
03/02/2009  16:15:00  HBV     0.0       245       3.4         31.7   1009.7       62
03/02/2009  16:30:00  HBV     0.0       225       2.7         31.0   1009.5       64
03/02/2009  16:45:00  HBV     0.0       259       4.0         31.0   1009.3       65
03/02/2009  17:00:00  HBV     0.0       249       4.1         31.0   1009.1       65
03/02/2009  17:15:00  HBV     0.0       253       4.4         30.9   1009.1       66
03/02/2009  17:30:00  HBV     0.0       251       3.3         30.9   1009.2       65
03/02/2009  17:45:00  HBV     0.0       234       2.4         31.3   1009.1       64
03/02/2009  18:00:00  HBV     0.0       184       2.6         31.8   1009.1       62
03/02/2009  18:15:00  HBV     0.0       156       3.0         31.0   1009.2       64
03/02/2009  18:30:00  HBV     0.0       161       2.5         30.7   1009.2       63
03/02/2009  18:45:00  HBV     0.0       168       3.0         30.7   1009.3       64
03/02/2009  19:00:00  HBV     0.0       162       2.6         30.4   1009.3       65
03/02/2009  19:15:00  HBV     0.0       160       3.5         30.2   1009.5       66
03/02/2009  19:30:00  HBV     0.0       168       2.3         30.1   1009.5       66
03/02/2009  19:45:00  HBV     0.0       157       2.5         29.8   1009.5       67
03/02/2009  20:00:00  HBV     0.0       169       3.2         29.6   1010.0       68
03/02/2009  20:15:00  HBV     0.0       157       3.1         29.3   1010.0       68
03/02/2009  20:30:00  HBV     0.0       166       2.2         29.3   1009.9       68
03/02/2009  20:45:00  HBV     0.0       138       2.1         29.3   1009.9       69
03/02/2009  21:00:00  HBV     0.0       149       2.1         29.1   1010.0       70
03/02/2009  21:15:00  HBV     0.0       139       1.5         29.2   1010.3       69
03/02/2009  21:30:00  HBV     0.0       161       1.8         28.7   1010.6       71
03/02/2009  21:45:00  HBV     0.0       117       2.0         28.8   1011.1       72
03/02/2009  22:00:00  HBV     0.0       108       2.2         28.8   1011.3       72
03/02/2009  22:15:00  HBV     0.0       135       2.5         28.6   1011.6       73
03/02/2009  22:30:00  HBV     0.0       130       2.3         28.4   1011.5       74
03/02/2009  22:45:00  HBV     0.0       131       1.9         28.4   1011.6       74
03/02/2009  23:00:00  HBV     0.0       136       1.8         28.1   1011.7       76
03/02/2009  23:15:00  HBV     0.0       163       2.0         28.0   1011.7       78
03/02/2009  23:30:00  HBV     0.0       146       1.6         27.7   1011.7       78
03/02/2009  23:45:00  HBV     0.0       022       1.5         28.2   1011.7       76
04/02/2009  00:00:00  HBV     0.0       102       2.2         28.2   1011.7       77
04/02/2009  00:15:00  HBV     0.0       144       1.3         28.1   1011.6       77
04/02/2009  00:30:00  HBV     0.0       124       2.0         27.7   1011.5       80
04/02/2009  00:45:00  HBV     0.0       146       2.2         27.6   1011.4       80
04/02/2009  01:00:00  HBV     0.0       134       1.7         27.5   1011.3       81
04/02/2009  01:15:00  HBV     0.0       166       1.2         27.4   1011.0       81
04/02/2009  01:30:00  HBV     0.0       103       2.2         27.7   1010.6       79
04/02/2009  01:45:00  HBV     0.0       088       0.7         27.7   1010.4       80
04/02/2009  02:00:00  HBV     0.0       106       1.4         27.9   1010.3       79
04/02/2009  02:15:00  HBV     0.0       118       1.8         27.4   1010.0       80
04/02/2009  02:30:00  HBV     0.0       122       1.8         27.4   1010.0       80
04/02/2009  02:45:00  HBV     0.0       142       1.4         27.3   1009.9       81
04/02/2009  03:00:00  HBV     0.0       164       0.8         27.1   1009.9       82
04/02/2009  03:15:00  HBV     0.0       126       2.0         26.9   1009.8       83
04/02/2009  03:30:00  HBV     0.0       154       1.6         26.8   1009.5       83
04/02/2009  03:45:00  HBV     0.0       122       1.6         26.9   1009.5       83
04/02/2009  04:00:00  HBV     0.0       152       1.4         26.8   1009.5       83
04/02/2009  04:15:00  HBV     0.0       133       1.4         26.9   1009.5       83
04/02/2009  04:30:00  HBV     0.0       148       1.6         27.0   1009.3       82
04/02/2009  04:45:00  HBV     0.0       128       1.4         27.0   1009.2       82
04/02/2009  05:00:00  HBV     0.0       148       1.6         26.8   1009.2       84
04/02/2009  05:15:00  HBV     0.0       142       1.6         26.8   1009.1       84
04/02/2009  05:30:00  HBV     0.0       108       2.2         26.8   1009.2       84
04/02/2009  05:45:00  HBV     0.0       076       3.3         26.7   1009.1       85
04/02/2009  06:00:00  HBV     0.0       073       1.5         26.8   1009.2       85
04/02/2009  06:15:00  HBV     0.0       068       1.9         26.7   1009.4       86
04/02/2009  06:30:00  HBV     0.0       031       1.4         26.9   1009.5       85
04/02/2009  06:45:00  HBV     0.0       130       1.5         28.6   1009.8       78
04/02/2009  07:00:00  HBV     0.0       138       1.6         29.0   1009.9       78
04/02/2009  07:15:00  HBV     0.0       027       1.8         28.2   1010.2       80
04/02/2009  07:30:00  HBV     0.0       122       1.4         28.4   1010.3       79
04/02/2009  07:45:00  HBV     0.0       163       2.2         28.4   1010.4       79
04/02/2009  08:00:00  HBV     0.0       149       2.4         27.6   1010.5       81
04/02/2009  08:15:00  HBV     0.0       161       2.0         27.6   1010.6       80
04/02/2009  08:30:00  HBV     0.0       154       1.2         28.5   1010.6       77
04/02/2009  08:45:00  HBV     0.0       131       1.9         29.9   1010.6       71
04/02/2009  09:00:00  HBV     0.0       166       2.0         29.1   1010.6       74
04/02/2009  09:15:00  HBV     0.0       165       1.9         30.2   1010.5       70
04/02/2009  09:30:00  HBV     0.0       150       2.2         30.2   1010.5       70
04/02/2009  09:45:00  HBV     0.0       148       2.1         30.7   1010.5       68
