Relatório Pluviométrico da Estação: Anchieta

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
24/10/1997  07:08:40  HBV      0.0    0.0    0.2    0.6   24.6
24/10/1997  07:23:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  07:38:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  07:53:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  08:08:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  08:23:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  08:38:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  08:53:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  09:08:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  09:23:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  09:38:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  09:53:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  10:08:40  HBV      0.0    0.0    0.0    0.6   24.6
24/10/1997  10:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  10:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  10:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  11:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  11:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  11:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  11:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  12:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  12:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  12:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  12:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  13:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  13:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  13:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  13:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  14:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  14:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  14:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  14:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  15:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  15:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  15:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  15:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  16:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  16:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  16:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  16:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  17:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  17:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  17:38:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  17:53:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  18:08:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  18:23:40  HBV      0.0    0.0    0.0    0.4   24.6
24/10/1997  18:38:40  HBV      0.0    0.0    0.0    0.4   24.4
24/10/1997  18:53:40  HBV      0.0    0.0    0.0    0.4   24.4
24/10/1997  19:08:40  HBV      0.0    0.0    0.0    0.4   23.7
24/10/1997  19:23:40  HBV      0.0    0.0    0.0    0.4   22.0
24/10/1997  19:38:40  HBV      0.0    0.0    0.0    0.4   20.5
24/10/1997  19:53:40  HBV      0.0    0.0    0.0    0.4   19.8
24/10/1997  20:08:40  HBV      0.0    0.0    0.0    0.4   19.3
24/10/1997  20:23:40  HBV      0.0    0.0    0.0    0.4   19.1
24/10/1997  20:38:40  HBV      0.0    0.0    0.0    0.4   18.9
24/10/1997  20:53:40  HBV      0.0    0.0    0.0    0.4   18.7
24/10/1997  21:08:40  HBV      0.0    0.0    0.0    0.4   18.5
24/10/1997  21:23:40  HBV      0.0    0.0    0.0    0.4   18.3
24/10/1997  21:38:40  HBV      0.0    0.0    0.0    0.4   18.1
24/10/1997  21:53:40  HBV      0.0    0.0    0.0    0.4   17.6
24/10/1997  22:08:40  HBV      0.0    0.0    0.0    0.4   17.1
24/10/1997  22:23:40  HBV      0.0    0.0    0.0    0.4   16.9
24/10/1997  22:38:40  HBV      0.0    0.0    0.0    0.4   16.4
24/10/1997  22:53:40  HBV      0.0    0.0    0.0    0.4   15.4
24/10/1997  23:08:40  HBV      0.0    0.0    0.0    0.4   14.9
24/10/1997  23:23:40  HBV      0.0    0.0    0.0    0.4   14.7
24/10/1997  23:38:40  HBV      0.0    0.0    0.0    0.4   14.5
24/10/1997  23:53:40  HBV      0.0    0.0    0.0    0.4   14.5
25/10/1997  00:08:40  HBV      0.0    0.0    0.0    0.4   14.3
25/10/1997  00:23:40  HBV      0.0    0.0    0.0    0.4   14.1
25/10/1997  00:38:40  HBV      0.0    0.0    0.0    0.4   13.9
25/10/1997  00:53:40  HBV      0.0    0.0    0.0    0.4   13.7
25/10/1997  01:08:40  HBV      0.0    0.0    0.0    0.4   13.5
25/10/1997  01:23:40  HBV      0.0    0.0    0.0    0.4   13.5
25/10/1997  01:38:40  HBV      0.0    0.0    0.0    0.4   13.3
25/10/1997  01:53:40  HBV      0.0    0.0    0.0    0.4   13.3
25/10/1997  02:08:40  HBV      0.0    0.0    0.0    0.4   13.3
25/10/1997  02:23:40  HBV      0.0    0.0    0.0    0.4   13.3
25/10/1997  02:38:40  HBV      0.0    0.0    0.0    0.4   13.3
25/10/1997  02:53:40  HBV      0.0    0.0    0.0    0.4   13.3
25/10/1997  03:08:40  HBV      0.0    0.0    0.0    0.2   13.3
25/10/1997  03:23:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  03:38:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  03:53:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  04:08:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  04:23:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  04:38:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  04:53:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  05:08:40  HBV      0.0    0.0    0.0    0.0   13.3
25/10/1997  05:23:40  HBV      0.0    0.0    0.0    0.0   13.1
25/10/1997  05:38:40  HBV      0.0    0.0    0.0    0.0   13.1
25/10/1997  05:53:40  HBV      0.0    0.0    0.0    0.0   13.1
25/10/1997  06:08:40  HBV      0.0    0.0    0.0    0.0   13.1
25/10/1997  06:23:40  HBV      0.0    0.0    0.0    0.0   13.1
25/10/1997  06:38:40  HBV      0.0    0.0    0.0    0.0   12.9
25/10/1997  06:53:40  HBV      0.0    0.0    0.0    0.0   12.7
25/10/1997  07:08:40  HBV      0.0    0.0    0.0    0.0   12.5
25/10/1997  07:23:40  HBV      0.0    0.0    0.0    0.0   12.3
25/10/1997  07:38:40  HBV      0.0    0.0    0.0    0.0   11.8
25/10/1997  07:53:40  HBV      0.0    0.0    0.0    0.0   11.3
25/10/1997  08:08:40  HBV      0.0    0.0    0.0    0.0   11.1
25/10/1997  08:23:40  HBV      0.0    0.0    0.0    0.0   10.9
25/10/1997  08:38:40  HBV      0.0    0.0    0.0    0.0   10.4
25/10/1997  08:53:40  HBV      0.0    0.0    0.0    0.0    9.7
25/10/1997  09:08:40  HBV      0.0    0.0    0.0    0.0    9.0
25/10/1997  09:23:40  HBV      0.0    0.0    0.0    0.0    8.8
25/10/1997  09:38:40  HBV      0.0    0.0    0.0    0.0    8.8
25/10/1997  09:53:40  HBV      0.0    0.0    0.0    0.0    8.8
25/10/1997  10:08:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  10:23:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  10:38:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  10:53:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  11:08:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  11:23:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  11:38:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  11:53:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  12:08:40  HBV      0.0    0.0    0.0    0.0    8.6
25/10/1997  12:23:40  HBV      0.0    0.0    0.0    0.0    8.4
25/10/1997  12:38:40  HBV      0.0    0.0    0.0    0.0    8.4
25/10/1997  12:53:40  HBV      0.0    0.0    0.0    0.0    8.2
25/10/1997  13:08:40  HBV      0.0    0.0    0.0    0.0    8.2
25/10/1997  13:23:40  HBV      0.0    0.0    0.0    0.0    8.0
25/10/1997  13:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  13:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  14:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  14:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  14:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  14:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  15:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  15:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  15:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  15:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  16:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  16:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  16:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  16:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  17:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  17:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  17:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  17:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  18:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  18:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  18:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  18:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  19:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  19:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  19:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  19:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  20:08:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  20:23:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  20:38:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  20:53:40  HBV      0.0    0.0    0.0    0.0    7.8
25/10/1997  21:08:40  HBV      0.0    0.0    0.0    0.0    7.6
25/10/1997  21:23:40  HBV      0.0    0.0    0.0    0.0    6.1
25/10/1997  21:38:40  HBV      0.0    0.0    0.0    0.0    6.1
25/10/1997  21:53:40  HBV      0.2    0.2    0.2    0.2    6.3
25/10/1997  22:08:40  HBV      0.0    0.2    0.2    0.2    6.3
25/10/1997  22:23:40  HBV      0.0    0.2    0.2    0.2    6.1
25/10/1997  22:38:40  HBV      0.0    0.2    0.2    0.2    6.1
25/10/1997  22:53:40  HBV      0.0    0.0    0.2    0.2    5.6
25/10/1997  23:08:40  HBV      0.0    0.0    0.2    0.2    5.6
25/10/1997  23:23:40  HBV      0.2    0.2    0.4    0.4    5.8
25/10/1997  23:38:40  HBV      0.0    0.2    0.4    0.4    5.8
25/10/1997  23:53:40  HBV      0.0    0.2    0.4    0.4    5.8
26/10/1997  00:08:40  HBV      0.2    0.4    0.6    0.6    5.8
26/10/1997  00:23:40  HBV      0.2    0.4    0.8    0.8    6.0
26/10/1997  00:38:40  HBV      0.0    0.4    0.8    0.8    5.3
26/10/1997  00:53:40  HBV      0.0    0.4    0.8    0.8    4.1
26/10/1997  01:08:40  HBV      0.2    0.4    1.0    1.0    3.6
26/10/1997  01:23:40  HBV      0.0    0.2    1.0    1.0    2.9
26/10/1997  01:38:40  HBV      0.2    0.4    1.2    1.2    2.6
26/10/1997  01:53:40  HBV      0.0    0.4    1.0    1.2    2.4
26/10/1997  02:08:40  HBV      0.0    0.2    1.0    1.2    2.2
26/10/1997  02:23:40  HBV      0.2    0.4    1.2    1.4    2.2
26/10/1997  02:38:40  HBV      0.0    0.2    1.2    1.4    2.2
26/10/1997  02:53:40  HBV      0.2    0.4    1.4    1.6    2.4
26/10/1997  03:08:40  HBV      0.2    0.6    1.6    1.8    2.4
26/10/1997  03:23:40  HBV      0.0    0.4    1.4    1.8    2.4
26/10/1997  03:38:40  HBV      0.0    0.4    1.4    1.8    2.4
26/10/1997  03:53:40  HBV      0.2    0.4    1.6    2.0    2.6
26/10/1997  04:08:40  HBV      0.0    0.2    1.4    2.0    2.6
26/10/1997  04:23:40  HBV      0.0    0.2    1.2    2.0    2.6
26/10/1997  04:38:40  HBV      0.0    0.2    1.2    2.0    2.6
26/10/1997  04:53:40  HBV      0.0    0.0    1.2    2.0    2.6
26/10/1997  05:08:40  HBV      0.0    0.0    1.0    2.0    2.6
26/10/1997  05:23:40  HBV      0.0    0.0    1.0    2.0    2.6
26/10/1997  05:38:40  HBV      0.2    0.2    1.0    2.2    2.8
26/10/1997  05:53:40  HBV      0.0    0.2    1.0    2.2    2.8
26/10/1997  06:08:40  HBV      0.0    0.2    1.0    2.2    2.8
26/10/1997  06:23:40  HBV      0.0    0.2    0.8    2.2    2.8
26/10/1997  06:38:40  HBV      0.0    0.0    0.8    2.2    2.8
26/10/1997  06:53:40  HBV      1.0    1.0    1.6    3.2    3.8
26/10/1997  07:08:40  HBV      1.5    2.5    2.9    4.7    5.3
26/10/1997  07:23:40  HBV      2.0    4.5    4.9    6.7    7.3
26/10/1997  07:38:40  HBV      0.2    4.7    5.1    6.9    7.5
26/10/1997  07:53:40  HBV      0.5    4.2    5.4    7.4    8.0
26/10/1997  08:08:40  HBV      0.5    3.2    5.9    7.9    8.5
26/10/1997  08:23:40  HBV      0.5    1.7    6.4    8.4    9.0
26/10/1997  08:38:40  HBV      0.2    1.7    6.6    8.6    9.2
26/10/1997  08:53:40  HBV      0.2    1.4    6.8    8.8    9.4
26/10/1997  09:08:40  HBV      0.0    0.9    6.8    8.8    9.4
26/10/1997  09:23:40  HBV      0.0    0.4    6.8    8.8    9.4
26/10/1997  09:38:40  HBV      0.2    0.4    6.8    9.0    9.6
26/10/1997  09:53:40  HBV      0.0    0.2    6.8    9.0    9.6
26/10/1997  10:08:40  HBV      0.0    0.2    6.8    9.0    9.6
26/10/1997  10:23:40  HBV      0.0    0.2    6.8    9.0    9.6
26/10/1997  10:38:40  HBV      0.0    0.0    6.8    9.0    9.6
26/10/1997  10:53:40  HBV      0.0    0.0    5.8    9.0    9.6
26/10/1997  11:08:40  HBV      0.0    0.0    4.3    9.0    9.6
26/10/1997  11:23:40  HBV      0.0    0.0    2.3    9.0    9.6
26/10/1997  11:38:40  HBV      0.0    0.0    2.1    9.0    9.6
26/10/1997  11:53:40  HBV      0.0    0.0    1.6    9.0    9.6
26/10/1997  12:08:40  HBV      0.0    0.0    1.1    9.0    9.6
26/10/1997  12:23:40  HBV      0.0    0.0    0.6    9.0    9.6
26/10/1997  12:38:40  HBV      0.0    0.0    0.4    9.0    9.6
26/10/1997  12:53:40  HBV      0.0    0.0    0.2    9.0    9.6
26/10/1997  13:08:40  HBV      0.0    0.0    0.2    9.0    9.6
26/10/1997  13:23:40  HBV      0.0    0.0    0.2    9.0    9.6
26/10/1997  13:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  13:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  14:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  14:23:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  14:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  14:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  15:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  15:23:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  15:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  15:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  16:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  16:23:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  16:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  16:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  17:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  17:23:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  17:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  17:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  18:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  18:23:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  18:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  18:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  19:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  19:23:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  19:38:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  19:53:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  20:08:40  HBV      0.0    0.0    0.0    9.0    9.6
26/10/1997  20:23:40  HBV      0.2    0.2    0.2    9.2    9.8
26/10/1997  20:38:40  HBV      0.2    0.4    0.4    9.4   10.0
26/10/1997  20:53:40  HBV      0.2    0.6    0.6    9.6   10.2
26/10/1997  21:08:40  HBV      0.0    0.6    0.6    9.6   10.2
26/10/1997  21:23:40  HBV      0.0    0.4    0.6    9.6   10.2
26/10/1997  21:38:40  HBV      0.2    0.4    0.8    9.8   10.4
26/10/1997  21:53:40  HBV      0.0    0.2    0.8    9.6   10.4
26/10/1997  22:08:40  HBV      0.0    0.2    0.8    9.6   10.4
26/10/1997  22:23:40  HBV      0.0    0.2    0.8    9.6   10.4
26/10/1997  22:38:40  HBV      0.2    0.2    1.0    9.8   10.6
26/10/1997  22:53:40  HBV      0.0    0.2    1.0    9.8   10.6
26/10/1997  23:08:40  HBV      0.2    0.4    1.2   10.0   10.8
26/10/1997  23:23:40  HBV      0.0    0.4    1.2    9.8   10.8
26/10/1997  23:38:40  HBV      0.5    0.7    1.7   10.3   11.3
26/10/1997  23:53:40  HBV      0.5    1.2    2.2   10.8   11.8
27/10/1997  00:08:40  HBV      0.5    1.5    2.7   11.1   12.3
27/10/1997  00:23:40  HBV      0.2    1.7    2.7   11.1   12.5
27/10/1997  00:38:40  HBV      0.2    1.4    2.7   11.3   12.7
27/10/1997  00:53:40  HBV      0.2    1.1    2.7   11.5   12.9
27/10/1997  01:08:40  HBV      0.0    0.6    2.7   11.3   12.9
27/10/1997  01:23:40  HBV      0.2    0.6    2.9   11.5   13.1
27/10/1997  01:38:40  HBV      0.0    0.4    2.7   11.3   13.1
27/10/1997  01:53:40  HBV      0.0    0.2    2.7   11.3   13.1
27/10/1997  02:08:40  HBV      0.0    0.2    2.7   11.3   13.1
27/10/1997  02:23:40  HBV      0.0    0.0    2.7   11.1   13.1
27/10/1997  02:38:40  HBV      0.5    0.5    3.0   11.6   13.6
27/10/1997  02:53:40  HBV      0.2    0.7    3.2   11.6   13.8
27/10/1997  03:08:40  HBV      0.2    0.9    3.2   11.6   14.0
27/10/1997  03:23:40  HBV      0.0    0.9    3.2   11.6   14.0
27/10/1997  03:38:40  HBV      0.0    0.4    2.7   11.6   14.0
27/10/1997  03:53:40  HBV      0.0    0.2    2.2   11.4   14.0
27/10/1997  04:08:40  HBV      0.0    0.0    1.7   11.4   14.0
27/10/1997  04:23:40  HBV      0.0    0.0    1.5   11.4   14.0
27/10/1997  04:38:40  HBV      0.0    0.0    1.3   11.4   14.0
27/10/1997  04:53:40  HBV      0.0    0.0    1.1   11.4   14.0
27/10/1997  05:08:40  HBV      0.0    0.0    1.1   11.4   14.0
27/10/1997  05:23:40  HBV      0.2    0.2    1.1   11.6   14.2
27/10/1997  05:38:40  HBV      0.0    0.2    1.1   11.4   14.2
27/10/1997  05:53:40  HBV      0.0    0.2    1.1   11.4   14.2
27/10/1997  06:08:40  HBV      0.0    0.2    1.1   11.4   14.2
27/10/1997  06:23:40  HBV      0.0    0.0    1.1   11.4   14.2
27/10/1997  06:38:40  HBV      0.0    0.0    0.6   11.4   14.2
27/10/1997  06:53:40  HBV      0.0    0.0    0.4   10.4   14.2
27/10/1997  07:08:40  HBV      0.0    0.0    0.2    8.9   14.2
27/10/1997  07:23:40  HBV      0.0    0.0    0.2    6.9   14.2
27/10/1997  07:38:40  HBV      0.0    0.0    0.2    6.7   14.2
27/10/1997  07:53:40  HBV      0.0    0.0    0.2    6.2   14.2
27/10/1997  08:08:40  HBV      0.0    0.0    0.2    5.7   14.2
27/10/1997  08:23:40  HBV      0.0    0.0    0.2    5.2   14.2
27/10/1997  08:38:40  HBV      0.0    0.0    0.2    5.0   14.2
27/10/1997  08:53:40  HBV      0.0    0.0    0.2    4.8   14.2
27/10/1997  09:08:40  HBV      0.0    0.0    0.2    4.8   14.2
27/10/1997  09:23:40  HBV      0.0    0.0    0.0    4.8   14.2
27/10/1997  09:38:40  HBV      0.0    0.0    0.0    4.6   14.2
27/10/1997  09:53:40  HBV      0.0    0.0    0.0    4.6   14.2
27/10/1997  10:08:40  HBV      0.0    0.0    0.0    4.6   14.2
27/10/1997  10:23:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  10:38:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  10:53:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  11:08:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  11:23:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  11:38:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  11:53:40  HBV      0.0    0.0    0.0    4.6   14.0
27/10/1997  12:08:40  HBV      0.5    0.5    0.5    5.1   14.5
27/10/1997  12:23:40  HBV      2.0    2.5    2.5    7.1   16.5
27/10/1997  12:38:40  HBV      2.0    4.5    4.5    9.1   18.5
27/10/1997  12:53:40  HBV      0.2    4.7    4.7    9.3   18.7
27/10/1997  13:08:40  HBV      0.0    4.2    4.7    9.3   18.7
27/10/1997  13:23:40  HBV      0.0    2.2    4.7    9.3   18.7
27/10/1997  13:38:40  HBV      0.0    0.2    4.7    9.3   18.7
27/10/1997  13:53:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  14:08:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  14:23:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  14:38:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  14:53:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  15:08:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  15:23:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  15:38:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  15:53:40  HBV      0.0    0.0    4.7    9.3   18.7
27/10/1997  16:08:40  HBV      0.0    0.0    4.2    9.3   18.7
27/10/1997  16:23:40  HBV      0.0    0.0    2.2    9.3   18.7
27/10/1997  16:38:40  HBV      0.0    0.0    0.2    9.3   18.7
27/10/1997  16:53:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  17:08:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  17:23:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  17:38:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  17:53:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  18:08:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  18:23:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  18:38:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  18:53:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  19:08:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  19:23:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  19:38:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  19:53:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  20:08:40  HBV      0.0    0.0    0.0    9.3   18.7
27/10/1997  20:23:40  HBV      0.0    0.0    0.0    9.1   18.7
27/10/1997  20:38:40  HBV      0.0    0.0    0.0    8.9   18.7
27/10/1997  20:53:40  HBV      0.0    0.0    0.0    8.7   18.7
27/10/1997  21:08:40  HBV      0.0    0.0    0.0    8.7   18.7
27/10/1997  21:23:40  HBV      0.0    0.0    0.0    8.7   18.7
27/10/1997  21:38:40  HBV      0.0    0.0    0.0    8.5   18.7
27/10/1997  21:53:40  HBV      0.0    0.0    0.0    8.5   18.7
27/10/1997  22:08:40  HBV      0.0    0.0    0.0    8.5   18.7
27/10/1997  22:23:40  HBV      0.0    0.0    0.0    8.5   18.7
27/10/1997  22:38:40  HBV      0.0    0.0    0.0    8.3   18.7
27/10/1997  22:53:40  HBV      0.0    0.0    0.0    8.3   18.7
27/10/1997  23:08:40  HBV      0.0    0.0    0.0    8.1   18.7
27/10/1997  23:23:40  HBV      0.0    0.0    0.0    8.1   18.7
27/10/1997  23:38:40  HBV      0.0    0.0    0.0    7.6   18.7
27/10/1997  23:53:40  HBV      0.0    0.0    0.0    7.1   18.7
28/10/1997  00:08:40  HBV      0.0    0.0    0.0    6.6   18.7
28/10/1997  00:23:40  HBV      0.0    0.0    0.0    6.4   18.7
28/10/1997  00:38:40  HBV      0.0    0.0    0.0    6.2   18.7
28/10/1997  00:53:40  HBV      0.0    0.0    0.0    6.0   18.7
28/10/1997  01:08:40  HBV      0.0    0.0    0.0    6.0   18.7
28/10/1997  01:23:40  HBV      0.0    0.0    0.0    5.8   18.7
28/10/1997  01:38:40  HBV      0.0    0.0    0.0    5.8   18.7
28/10/1997  01:53:40  HBV      0.0    0.0    0.0    5.8   18.7
28/10/1997  02:08:40  HBV      0.0    0.0    0.0    5.8   18.7
28/10/1997  02:23:40  HBV      0.0    0.0    0.0    5.8   18.7
28/10/1997  02:38:40  HBV      0.0    0.0    0.0    5.3   18.7
28/10/1997  02:53:40  HBV      0.0    0.0    0.0    5.1   18.7
28/10/1997  03:08:40  HBV      0.0    0.0    0.0    4.9   18.5
28/10/1997  03:23:40  HBV      0.0    0.0    0.0    4.9   18.3
28/10/1997  03:38:40  HBV      0.0    0.0    0.0    4.9   18.3
28/10/1997  03:53:40  HBV      0.0    0.0    0.0    4.9   18.3
28/10/1997  04:08:40  HBV      0.0    0.0    0.0    4.9   18.3
28/10/1997  04:23:40  HBV      0.0    0.0    0.0    4.9   18.3
28/10/1997  04:38:40  HBV      0.0    0.0    0.0    4.9   18.3
28/10/1997  04:53:40  HBV      0.0    0.0    0.0    4.9   18.3
